Magnus,Doom,0.274200702893
Magnus,Doom,0.274200702893
Beastmaster,Bloodseeker,0.274205331108
Beastmaster,Bloodseeker,0.274205331108
Magnus,Phantom Lancer,0.274214889719
Magnus,Phantom Lancer,0.274214889719
Ogre Magi,Enchantress,0.274215510151
Ogre Magi,Enchantress,0.274215510151
Batrider,Axe,0.274327363479
Batrider,Axe,0.274327363479
Phantom Assassin,Windrunner,0.274365976488
Phantom Assassin,Windrunner,0.274365976488
Invoker,Beastmaster,0.274377050172
Invoker,Beastmaster,0.274377050172
Viper,Lion,0.274499408279
Viper,Lion,0.274499408279
Queen of Pain,Shadow Shaman,0.274525686197
Queen of Pain,Shadow Shaman,0.274525686197
Keeper of the Light,Earthshaker,0.274559537861
Keeper of the Light,Earthshaker,0.274559537861
Invoker,Earthshaker,0.274766276755
Invoker,Earthshaker,0.274766276755
Doom,Huskar,0.274768860584
Doom,Huskar,0.274768860584
Spirit Breaker,Sven,0.274914426341
Spirit Breaker,Sven,0.274914426341
Sniper,Kunkka,0.274923949649
Sniper,Kunkka,0.274923949649
Vengeful Spirit,Puck,0.274983820233
Vengeful Spirit,Puck,0.274983820233
Shadow Demon,Razor,0.275038978621
Shadow Demon,Razor,0.275038978621
Silencer,Sand King,0.275106086981
Silencer,Sand King,0.275106086981
Undying,Spectre,0.275195522365
Undying,Spectre,0.275195522365
Spirit Breaker,Huskar,0.27526362214
Spirit Breaker,Huskar,0.27526362214
Bane,Axe,0.275276546235
Bane,Axe,0.275276546235
Alchemist,Huskar,0.2753238729
Alchemist,Huskar,0.2753238729
Silencer,Viper,0.275343702887
Silencer,Viper,0.275343702887
Necrolyte,Juggernaut,0.275402726671
Necrolyte,Juggernaut,0.275402726671
Keeper of the Light,Witch Doctor,0.275424864421
Keeper of the Light,Witch Doctor,0.275424864421
Batrider,Lina,0.275447754211
Batrider,Lina,0.275447754211
Clockwerk,Razor,0.275545205454
Clockwerk,Razor,0.275545205454
Slark,Bounty Hunter,0.275549576241
Slark,Bounty Hunter,0.275549576241
Witch Doctor,Razor,0.275618745488
Witch Doctor,Razor,0.275618745488
Lina,Juggernaut,0.275688310075
Lina,Juggernaut,0.275688310075
Ogre Magi,Death Prophet,0.275689202809
Ogre Magi,Death Prophet,0.275689202809
Silencer,Jakiro,0.275718468911
Silencer,Jakiro,0.275718468911
Doom,Warlock,0.275762877261
Doom,Warlock,0.275762877261
Brewmaster,Death Prophet,0.275787113716
Brewmaster,Death Prophet,0.275787113716
Dragon Knight,Witch Doctor,0.275889564576
Dragon Knight,Witch Doctor,0.275889564576
Medusa,Phantom Assassin,0.275893502737
Medusa,Phantom Assassin,0.275893502737
Chaos Knight,Clockwerk,0.275933059892
Chaos Knight,Clockwerk,0.275933059892
Rubick,Night Stalker,0.276013187776
Rubick,Night Stalker,0.276013187776
Dark Seer,Death Prophet,0.276196853624
Dark Seer,Death Prophet,0.276196853624
Vengeful Spirit,Anti-Mage,0.276270603967
Vengeful Spirit,Anti-Mage,0.276270603967
Disruptor,Enchantress,0.276281576742
Disruptor,Enchantress,0.276281576742
Lycanthrope,Silencer,0.276335637541
Lycanthrope,Silencer,0.276335637541
Brewmaster,Pudge,0.276380392878
Brewmaster,Pudge,0.276380392878
Lina,Razor,0.276437813495
Lina,Razor,0.276437813495
Naga Siren,Omniknight,0.276461025105
Naga Siren,Omniknight,0.276461025105
Nyx Assassin,Zeus,0.27648972231
Nyx Assassin,Zeus,0.27648972231
Gyrocopter,Ancient Apparition,0.27664010175
Gyrocopter,Ancient Apparition,0.27664010175
Outworld Devourer,Enchantress,0.276782471672
Outworld Devourer,Enchantress,0.276782471672
Leshrac,Shadow Fiend,0.276789008839
Leshrac,Shadow Fiend,0.276789008839
Broodmother,Tidehunter,0.276795717282
Broodmother,Tidehunter,0.276795717282
Treant Protector,Lich,0.276882812598
Treant Protector,Lich,0.276882812598
Dragon Knight,Puck,0.27690368059
Dragon Knight,Puck,0.27690368059
Gyrocopter,Pugna,0.27694073791
Gyrocopter,Pugna,0.27694073791
Outworld Devourer,Enigma,0.276977168411
Outworld Devourer,Enigma,0.276977168411
Silencer,Lich,0.277043183353
Silencer,Lich,0.277043183353
Nyx Assassin,Enigma,0.277086064065
Nyx Assassin,Enigma,0.277086064065
Medusa,Dragon Knight,0.277147855991
Medusa,Dragon Knight,0.277147855991
Pugna,Faceless Void,0.277240274643
Pugna,Faceless Void,0.277240274643
Luna,Kunkka,0.277272455788
Luna,Kunkka,0.277272455788
Phantom Assassin,Lina,0.277288009682
Phantom Assassin,Lina,0.277288009682
Silencer,Bloodseeker,0.277294052572
Silencer,Bloodseeker,0.277294052572
Centaur Warrunner,Tiny,0.277363028027
Centaur Warrunner,Tiny,0.277363028027
Outworld Devourer,Phantom Lancer,0.277426058714
Outworld Devourer,Phantom Lancer,0.277426058714
Luna,Beastmaster,0.277454774639
Luna,Beastmaster,0.277454774639
Lone Druid,Weaver,0.277463587114
Lone Druid,Weaver,0.277463587114
Spirit Breaker,Night Stalker,0.277565173724
Spirit Breaker,Night Stalker,0.277565173724
Nature's Prophet,Necrolyte,0.277576568114
Nature's Prophet,Necrolyte,0.277576568114
Spectre,Axe,0.27757934796
Spectre,Axe,0.27757934796
Nyx Assassin,Clinkz,0.277601850358
Nyx Assassin,Clinkz,0.277601850358
Nyx Assassin,Vengeful Spirit,0.277629124744
Nyx Assassin,Vengeful Spirit,0.277629124744
Rubick,Dazzle,0.27774687882
Rubick,Dazzle,0.27774687882
Lina,Axe,0.277793816645
Lina,Axe,0.277793816645
Chaos Knight,Lina,0.277802931426
Chaos Knight,Lina,0.277802931426
Io,Chen,0.277892090537
Io,Chen,0.277892090537
Death Prophet,Lion,0.27789233162
Death Prophet,Lion,0.27789233162
Lone Druid,Night Stalker,0.278043320724
Lone Druid,Night Stalker,0.278043320724
Sniper,Phantom Lancer,0.278325629204
Sniper,Phantom Lancer,0.278325629204
Silencer,Luna,0.278442317793
Silencer,Luna,0.278442317793
Alchemist,Templar Assassin,0.278568240854
Alchemist,Templar Assassin,0.278568240854
Vengeful Spirit,Drow Ranger,0.278605867645
Vengeful Spirit,Drow Ranger,0.278605867645
Io,Enigma,0.278639205882
Io,Enigma,0.278639205882
Sniper,Anti-Mage,0.278640432678
Sniper,Anti-Mage,0.278640432678
Ursa,Broodmother,0.278648135435
Ursa,Broodmother,0.278648135435
Naga Siren,Bane,0.278751080496
Naga Siren,Bane,0.278751080496
Silencer,Sniper,0.278792606367
Silencer,Sniper,0.278792606367
Viper,Sven,0.278817948764
Viper,Sven,0.278817948764
Treant Protector,Clockwerk,0.278873115453
Treant Protector,Clockwerk,0.278873115453
Queen of Pain,Vengeful Spirit,0.278910127647
Queen of Pain,Vengeful Spirit,0.278910127647
Ancient Apparition,Pudge,0.279011230643
Ancient Apparition,Pudge,0.279011230643
Timbersaw,Pugna,0.279087983463
Timbersaw,Pugna,0.279087983463
Viper,Zeus,0.279104892652
Viper,Zeus,0.279104892652
Lone Druid,Leshrac,0.279154990584
Lone Druid,Leshrac,0.279154990584
Enchantress,Faceless Void,0.27918031707
Enchantress,Faceless Void,0.27918031707
Io,Rubick,0.279233648906
Io,Rubick,0.279233648906
Batrider,Vengeful Spirit,0.27927286291
Batrider,Vengeful Spirit,0.27927286291
Lone Druid,Shadow Fiend,0.279323913634
Lone Druid,Shadow Fiend,0.279323913634
Disruptor,Batrider,0.279335229042
Disruptor,Batrider,0.279335229042
Weaver,Sniper,0.279369089161
Weaver,Sniper,0.279369089161
Razor,Bane,0.27939394144
Razor,Bane,0.27939394144
Clockwerk,Juggernaut,0.279490513929
Clockwerk,Juggernaut,0.279490513929
Enchantress,Clinkz,0.279533039237
Enchantress,Clinkz,0.279533039237
Medusa,Necrolyte,0.279655906068
Medusa,Necrolyte,0.279655906068
Chaos Knight,Enchantress,0.279705542365
Chaos Knight,Enchantress,0.279705542365
Outworld Devourer,Broodmother,0.279752996921
Outworld Devourer,Broodmother,0.279752996921
Death Prophet,Tiny,0.279773297283
Death Prophet,Tiny,0.279773297283
Batrider,Juggernaut,0.279779578518
Batrider,Juggernaut,0.279779578518
Doom,Vengeful Spirit,0.27989098051
Doom,Vengeful Spirit,0.27989098051
Templar Assassin,Tiny,0.27990333627
Templar Assassin,Tiny,0.27990333627
Invoker,Alchemist,0.279976963838
Invoker,Alchemist,0.279976963838
Chen,Venomancer,0.280008722455
Chen,Venomancer,0.280008722455
Undying,Broodmother,0.28004525044
Undying,Broodmother,0.28004525044
Spectre,Sand King,0.280078888099
Spectre,Sand King,0.280078888099
Silencer,Broodmother,0.28007991813
Silencer,Broodmother,0.28007991813
Nature's Prophet,Pugna,0.280099877307
Nature's Prophet,Pugna,0.280099877307
Outworld Devourer,Shadow Fiend,0.280145568436
Outworld Devourer,Shadow Fiend,0.280145568436
Doom,Bane,0.280151803383
Doom,Bane,0.280151803383
Luna,Razor,0.280156271335
Luna,Razor,0.280156271335
Naga Siren,Venomancer,0.280261011085
Naga Siren,Venomancer,0.280261011085
Enigma,Razor,0.280283442895
Enigma,Razor,0.280283442895
Skeleton King,Enigma,0.280358280798
Skeleton King,Enigma,0.280358280798
Broodmother,Bane,0.280382971249
Broodmother,Bane,0.280382971249
Enchantress,Queen of Pain,0.280392106422
Enchantress,Queen of Pain,0.280392106422
Silencer,Phantom Assassin,0.280445385502
Silencer,Phantom Assassin,0.280445385502
Lycanthrope,Queen of Pain,0.280466035025
Lycanthrope,Queen of Pain,0.280466035025
Lone Druid,Spectre,0.280472364572
Lone Druid,Spectre,0.280472364572
Brewmaster,Luna,0.280502598673
Brewmaster,Luna,0.280502598673
Pugna,Morphling,0.280608889681
Pugna,Morphling,0.280608889681
Silencer,Anti-Mage,0.280636857393
Silencer,Anti-Mage,0.280636857393
Sniper,Sven,0.280647237773
Sniper,Sven,0.280647237773
Leshrac,Warlock,0.280651061137
Leshrac,Warlock,0.280651061137
Leshrac,Zeus,0.280713658687
Leshrac,Zeus,0.280713658687
Ancient Apparition,Zeus,0.280718633442
Ancient Apparition,Zeus,0.280718633442
Windrunner,Bane,0.280731245065
Windrunner,Bane,0.280731245065
Dragon Knight,Riki,0.28083415382
Dragon Knight,Riki,0.28083415382
Lycanthrope,Vengeful Spirit,0.280879388326
Lycanthrope,Vengeful Spirit,0.280879388326
Faceless Void,Lina,0.280883149316
Faceless Void,Lina,0.280883149316
Doom,Storm Spirit,0.28089277254
Doom,Storm Spirit,0.28089277254
Keeper of the Light,Undying,0.280901528191
Keeper of the Light,Undying,0.280901528191
Luna,Mirana,0.280933577903
Luna,Mirana,0.280933577903
Lycanthrope,Storm Spirit,0.280970345822
Lycanthrope,Storm Spirit,0.280970345822
Rubick,Crystal Maiden,0.280973795838
Rubick,Crystal Maiden,0.280973795838
Omniknight,Faceless Void,0.281077677264
Omniknight,Faceless Void,0.281077677264
Naga Siren,Sand King,0.281296153671
Naga Siren,Sand King,0.281296153671
Huskar,Clinkz,0.281513458537
Huskar,Clinkz,0.281513458537
Broodmother,Omniknight,0.281521691159
Broodmother,Omniknight,0.281521691159
Silencer,Clinkz,0.281558304868
Silencer,Clinkz,0.281558304868
Nyx Assassin,Lina,0.281577167434
Nyx Assassin,Lina,0.281577167434
Silencer,Nature's Prophet,0.281600383469
Silencer,Nature's Prophet,0.281600383469
Outworld Devourer,Nature's Prophet,0.281752595664
Outworld Devourer,Nature's Prophet,0.281752595664
Rubick,Sven,0.28178924145
Rubick,Sven,0.28178924145
Shadow Demon,Lycanthrope,0.28182934373
Shadow Demon,Lycanthrope,0.28182934373
Undying,Enchantress,0.281880193508
Undying,Enchantress,0.281880193508
Gyrocopter,Templar Assassin,0.281896795805
Gyrocopter,Templar Assassin,0.281896795805
Warlock,Zeus,0.281956983667
Warlock,Zeus,0.281956983667
Tusk,Timbersaw,0.281985726314
Tusk,Timbersaw,0.281985726314
Bounty Hunter,Tinker,0.281994841074
Bounty Hunter,Tinker,0.281994841074
Lycanthrope,Omniknight,0.282160241408
Lycanthrope,Omniknight,0.282160241408
Lone Druid,Enchantress,0.282226245257
Lone Druid,Enchantress,0.282226245257
Chen,Pugna,0.282235406741
Chen,Pugna,0.282235406741
Broodmother,Queen of Pain,0.282238388488
Broodmother,Queen of Pain,0.282238388488
Naga Siren,Mirana,0.282304885142
Naga Siren,Mirana,0.282304885142
Lone Druid,Puck,0.282317384121
Lone Druid,Puck,0.282317384121
Chaos Knight,Huskar,0.282373927651
Chaos Knight,Huskar,0.282373927651
Faceless Void,Venomancer,0.282395980848
Faceless Void,Venomancer,0.282395980848
Disruptor,Sand King,0.282436146824
Disruptor,Sand King,0.282436146824
Sniper,Juggernaut,0.282473322062
Sniper,Juggernaut,0.282473322062
Brewmaster,Lina,0.28253759024
Brewmaster,Lina,0.28253759024
Nyx Assassin,Windrunner,0.282539899602
Nyx Assassin,Windrunner,0.282539899602
Centaur Warrunner,Dragon Knight,0.282637742829
Centaur Warrunner,Dragon Knight,0.282637742829
Lone Druid,Bounty Hunter,0.282659740711
Lone Druid,Bounty Hunter,0.282659740711
Magnus,Lone Druid,0.282710471598
Magnus,Lone Druid,0.282710471598
Lifestealer,Templar Assassin,0.282774147157
Lifestealer,Templar Assassin,0.282774147157
Leshrac,Luna,0.282808402737
Leshrac,Luna,0.282808402737
Shadow Demon,Alchemist,0.282826120072
Shadow Demon,Alchemist,0.282826120072
Chaos Knight,Lone Druid,0.282863055526
Chaos Knight,Lone Druid,0.282863055526
Pugna,Death Prophet,0.282871593868
Pugna,Death Prophet,0.282871593868
Disruptor,Windrunner,0.282888333803
Disruptor,Windrunner,0.282888333803
Sniper,Tiny,0.282951743082
Sniper,Tiny,0.282951743082
Chen,Shadow Shaman,0.283113759159
Chen,Shadow Shaman,0.283113759159
Night Stalker,Lion,0.28315532983
Night Stalker,Lion,0.28315532983
Ogre Magi,Lina,0.283167884096
Ogre Magi,Lina,0.283167884096
Leshrac,Pudge,0.283208471035
Leshrac,Pudge,0.283208471035
Alchemist,Bloodseeker,0.283321811623
Alchemist,Bloodseeker,0.283321811623
Chaos Knight,Viper,0.283329808741
Chaos Knight,Viper,0.283329808741
Outworld Devourer,Luna,0.283463978352
Outworld Devourer,Luna,0.283463978352
Medusa,Phantom Lancer,0.283466649171
Medusa,Phantom Lancer,0.283466649171
Rubick,Omniknight,0.283520100577
Rubick,Omniknight,0.283520100577
Gyrocopter,Razor,0.283551329076
Gyrocopter,Razor,0.283551329076
Viper,Tidehunter,0.283643161877
Viper,Tidehunter,0.283643161877
Huskar,Sniper,0.283644741882
Huskar,Sniper,0.283644741882
Chen,Windrunner,0.283762123344
Chen,Windrunner,0.283762123344
Broodmother,Clockwerk,0.283770246346
Broodmother,Clockwerk,0.283770246346
Luna,Templar Assassin,0.283814334207
Luna,Templar Assassin,0.283814334207
Chaos Knight,Riki,0.283814506077
Chaos Knight,Riki,0.283814506077
Death Prophet,Witch Doctor,0.283820431254
Death Prophet,Witch Doctor,0.283820431254
Dragon Knight,Warlock,0.28382807997
Dragon Knight,Warlock,0.28382807997
Nature's Prophet,Luna,0.28383979384
Nature's Prophet,Luna,0.28383979384
Treant Protector,Enchantress,0.283842486317
Treant Protector,Enchantress,0.283842486317
Luna,Vengeful Spirit,0.283856580453
Luna,Vengeful Spirit,0.283856580453
Witch Doctor,Zeus,0.283928364853
Witch Doctor,Zeus,0.283928364853
Undying,Lich,0.284046630932
Undying,Lich,0.284046630932
Chaos Knight,Drow Ranger,0.284093274237
Chaos Knight,Drow Ranger,0.284093274237
Necrolyte,Windrunner,0.284094146093
Necrolyte,Windrunner,0.284094146093
Batrider,Necrolyte,0.28409739477
Batrider,Necrolyte,0.28409739477
Viper,Death Prophet,0.284142163865
Viper,Death Prophet,0.284142163865
Spectre,Vengeful Spirit,0.284162746528
Spectre,Vengeful Spirit,0.284162746528
Timbersaw,Tiny,0.284189748535
Timbersaw,Tiny,0.284189748535
Skeleton King,Bane,0.284203037002
Skeleton King,Bane,0.284203037002
Pugna,Mirana,0.284204667531
Pugna,Mirana,0.284204667531
Clockwerk,Morphling,0.284270733122
Clockwerk,Morphling,0.284270733122
Undying,Death Prophet,0.284271240209
Undying,Death Prophet,0.284271240209
Gyrocopter,Necrolyte,0.28428021056
Gyrocopter,Necrolyte,0.28428021056
Enchantress,Sand King,0.284330320423
Enchantress,Sand King,0.284330320423
Doom,Zeus,0.284358191278
Doom,Zeus,0.284358191278
Jakiro,Pugna,0.284364727791
Jakiro,Pugna,0.284364727791
Beastmaster,Shadow Fiend,0.28442539154
Beastmaster,Shadow Fiend,0.28442539154
Bounty Hunter,Puck,0.284461570003
Bounty Hunter,Puck,0.284461570003
Huskar,Phantom Assassin,0.284494586033
Huskar,Phantom Assassin,0.284494586033
Medusa,Silencer,0.284535829566
Medusa,Silencer,0.284535829566
Viper,Bloodseeker,0.284537270312
Viper,Bloodseeker,0.284537270312
Doom,Shadow Shaman,0.284537926857
Doom,Shadow Shaman,0.284537926857
Omniknight,Lina,0.284620144127
Omniknight,Lina,0.284620144127
Razor,Anti-Mage,0.284638110315
Razor,Anti-Mage,0.284638110315
Treant Protector,Leshrac,0.284667143091
Treant Protector,Leshrac,0.284667143091
Kunkka,Bloodseeker,0.284690503869
Kunkka,Bloodseeker,0.284690503869
Sand King,Razor,0.284720423191
Sand King,Razor,0.284720423191
Gyrocopter,Shadow Fiend,0.284720894533
Gyrocopter,Shadow Fiend,0.284720894533
Venomancer,Mirana,0.28474336253
Venomancer,Mirana,0.28474336253
Silencer,Batrider,0.284788377866
Silencer,Batrider,0.284788377866
Enchantress,Clockwerk,0.284890843775
Enchantress,Clockwerk,0.284890843775
Outworld Devourer,Batrider,0.28491005736
Outworld Devourer,Batrider,0.28491005736
Silencer,Clockwerk,0.284979539121
Silencer,Clockwerk,0.284979539121
Keeper of the Light,Dazzle,0.28503997999
Keeper of the Light,Dazzle,0.28503997999
Invoker,Tiny,0.285066958919
Invoker,Tiny,0.285066958919
Viper,Shadow Shaman,0.285141561089
Viper,Shadow Shaman,0.285141561089
Disruptor,Brewmaster,0.285196199139
Disruptor,Brewmaster,0.285196199139
Enchantress,Skeleton King,0.285201727099
Enchantress,Skeleton King,0.285201727099
Ursa,Doom,0.285267764924
Ursa,Doom,0.285267764924
Disruptor,Slardar,0.285276708622
Disruptor,Slardar,0.285276708622
Outworld Devourer,Storm Spirit,0.285342319035
Outworld Devourer,Storm Spirit,0.285342319035
Skeleton King,Warlock,0.285350158108
Skeleton King,Warlock,0.285350158108
Naga Siren,Lina,0.285376592297
Naga Siren,Lina,0.285376592297
Pugna,Lich,0.28553532711
Pugna,Lich,0.28553532711
Alchemist,Razor,0.285580502256
Alchemist,Razor,0.285580502256
Omniknight,Windrunner,0.285598291508
Omniknight,Windrunner,0.285598291508
Warlock,Enigma,0.285651415433
Warlock,Enigma,0.285651415433
Clockwerk,Vengeful Spirit,0.285708178668
Clockwerk,Vengeful Spirit,0.285708178668
Doom,Queen of Pain,0.28572981104
Doom,Queen of Pain,0.28572981104
Ogre Magi,Doom,0.285805792724
Ogre Magi,Doom,0.285805792724
Broodmother,Axe,0.285845876107
Broodmother,Axe,0.285845876107
Clinkz,Storm Spirit,0.285852797135
Clinkz,Storm Spirit,0.285852797135
Treant Protector,Doom,0.285854659095
Treant Protector,Doom,0.285854659095
Clinkz,Leshrac,0.285880079518
Clinkz,Leshrac,0.285880079518
Naga Siren,Ursa,0.285928756248
Naga Siren,Ursa,0.285928756248
Treant Protector,Enigma,0.285952489624
Treant Protector,Enigma,0.285952489624
Rubick,Slardar,0.285990511554
Rubick,Slardar,0.285990511554
Lone Druid,Lifestealer,0.286120880115
Lone Druid,Lifestealer,0.286120880115
Faceless Void,Shadow Shaman,0.286140603843
Faceless Void,Shadow Shaman,0.286140603843
Death Prophet,Bane,0.28617803414
Death Prophet,Bane,0.28617803414
Witch Doctor,Sven,0.286208205526
Witch Doctor,Sven,0.286208205526
Batrider,Bane,0.286213163976
Batrider,Bane,0.286213163976
Nyx Assassin,Undying,0.286341736121
Nyx Assassin,Undying,0.286341736121
Leshrac,Juggernaut,0.286349400218
Leshrac,Juggernaut,0.286349400218
Clockwerk,Faceless Void,0.286414530915
Clockwerk,Faceless Void,0.286414530915
Brewmaster,Witch Doctor,0.286436307398
Brewmaster,Witch Doctor,0.286436307398
Dragon Knight,Bane,0.286438050278
Dragon Knight,Bane,0.286438050278
Axe,Anti-Mage,0.286471360659
Axe,Anti-Mage,0.286471360659
Silencer,Death Prophet,0.286483125858
Silencer,Death Prophet,0.286483125858
Clinkz,Razor,0.286551435674
Clinkz,Razor,0.286551435674
Magnus,Mirana,0.286657005191
Magnus,Mirana,0.286657005191
Doom,Phantom Assassin,0.286657397195
Doom,Phantom Assassin,0.286657397195
Sniper,Axe,0.286714631354
Sniper,Axe,0.286714631354
Outworld Devourer,Phantom Assassin,0.28680601325
Outworld Devourer,Phantom Assassin,0.28680601325
Zeus,Juggernaut,0.286810661674
Zeus,Juggernaut,0.286810661674
Kunkka,Vengeful Spirit,0.286834123901
Kunkka,Vengeful Spirit,0.286834123901
Chaos Knight,Bane,0.286845392123
Chaos Knight,Bane,0.286845392123
Ogre Magi,Chaos Knight,0.286888131768
Ogre Magi,Chaos Knight,0.286888131768
Omniknight,Razor,0.286958801886
Omniknight,Razor,0.286958801886
Skeleton King,Witch Doctor,0.287052559994
Skeleton King,Witch Doctor,0.287052559994
Luna,Windrunner,0.287074310066
Luna,Windrunner,0.287074310066
Naga Siren,Pugna,0.287161522456
Naga Siren,Pugna,0.287161522456
Lifestealer,Earthshaker,0.287199098139
Lifestealer,Earthshaker,0.287199098139
Silencer,Windrunner,0.28720677013
Silencer,Windrunner,0.28720677013
Broodmother,Puck,0.287213582532
Broodmother,Puck,0.287213582532
Beastmaster,Pudge,0.287263739514
Beastmaster,Pudge,0.287263739514
Spirit Breaker,Slardar,0.287273696369
Spirit Breaker,Slardar,0.287273696369
Phantom Assassin,Queen of Pain,0.287287212033
Phantom Assassin,Queen of Pain,0.287287212033
Lifestealer,Sand King,0.287468703586
Lifestealer,Sand King,0.287468703586
Shadow Shaman,Puck,0.287567145428
Shadow Shaman,Puck,0.287567145428
Dazzle,Windrunner,0.2876193741
Dazzle,Windrunner,0.2876193741
Keeper of the Light,Ancient Apparition,0.287621484724
Keeper of the Light,Ancient Apparition,0.287621484724
